date,open,high,low,close
2023-06-09 14:30:00-04:00,39.08399963378906,39.08875274658203,38.720001220703125,38.76700973510742
2023-06-09 15:30:00-04:00,38.77000045776367,38.79899978637695,38.56700134277344,38.763999938964844
2023-06-12 09:30:00-04:00,39.20000076293945,39.32500076293945,38.61800003051758,38.97200012207031
2023-06-12 10:30:00-04:00,38.97098159790039,39.104000091552734,38.62200164794922,38.88100051879883
2023-06-12 11:30:00-04:00,38.8859977722168,39.079002380371094,38.70752716064453,38.84000015258789
2023-06-12 12:30:00-04:00,38.84020233154297,38.979000091552734,38.827999114990234,38.863502502441406
2023-06-12 13:30:00-04:00,38.867000579833984,38.974998474121094,38.78099822998047,38.832359313964844
2023-06-12 14:30:00-04:00,38.82950210571289,39.25299835205078,38.80799865722656,39.24700164794922
2023-06-12 15:30:00-04:00,39.24300003051758,39.529991149902344,39.20000076293945,39.49700164794922
2023-06-13 09:30:00-04:00,40.185997009277344,40.497989654541016,39.75899887084961,39.8697509765625
2023-06-13 10:30:00-04:00,39.874000549316406,40.899898529052734,39.73999786376953,40.71500015258789
2023-06-13 11:30:00-04:00,40.720001220703125,40.86000061035156,40.47999954223633,40.6510009765625
2023-06-13 12:30:00-04:00,40.653499603271484,40.85100173950195,40.527000427246094,40.69300079345703
2023-06-13 13:30:00-04:00,40.69599914550781,40.900001525878906,40.099998474121094,40.247501373291016
2023-06-13 14:30:00-04:00,40.257999420166016,41.05500030517578,40.19200134277344,40.895999908447266
2023-06-13 15:30:00-04:00,40.89899826049805,41.10100173950195,40.7869987487793,41.02399826049805
2023-06-14 09:30:00-04:00,40.823997497558594,41.724998474121094,40.551998138427734,41.512001037597656
2023-06-14 10:30:00-04:00,41.51599884033203,42.2760009765625,41.494041442871094,42.10799789428711
2023-06-14 11:30:00-04:00,42.1140022277832,42.139991760253906,41.667999267578125,41.80799865722656
2023-06-14 12:30:00-04:00,41.80794143676758,42.02399826049805,41.72999954223633,41.87049102783203
2023-06-14 13:30:00-04:00,41.87999725341797,41.98500061035156,41.36800003051758,41.84099197387695
2023-06-14 14:30:00-04:00,41.8380012512207,42.68537902832031,41.724998474121094,42.487998962402344
2023-06-14 15:30:00-04:00,42.49298858642578,43.0,42.418357849121094,42.99708938598633
2023-06-15 09:30:00-04:00,42.60199737548828,42.89800262451172,42.14699935913086,42.7109489440918
2023-06-15 10:30:00-04:00,42.7130012512207,43.077999114990234,42.44818878173828,42.836997985839844
2023-06-15 11:30:00-04:00,42.84000015258789,42.97499084472656,42.66899871826172,42.941471099853516
2023-06-15 12:30:00-04:00,42.9480094909668,43.02199935913086,42.78200149536133,42.96200942993164
2023-06-15 13:30:00-04:00,42.972999572753906,43.194000244140625,42.900001525878906,43.04201126098633
2023-06-15 14:30:00-04:00,43.04800033569336,43.28900146484375,43.040000915527344,43.08250045776367
2023-06-15 15:30:00-04:00,43.082000732421875,43.11000061035156,42.5,42.645999908447266
2023-06-16 09:30:00-04:00,43.45000076293945,43.654998779296875,42.832000732421875,43.63500213623047
2023-06-16 10:30:00-04:00,43.6359977722168,43.64500045776367,43.0369987487793,43.181419372558594
2023-06-16 11:30:00-04:00,43.18199920654297,43.72100067138672,43.16899871826172,43.56801223754883
2023-06-16 12:30:00-04:00,43.560001373291016,43.63098907470703,43.41400909423828,43.510501861572266
2023-06-16 13:30:00-04:00,43.50801086425781,43.56999969482422,43.27799987792969,43.35700225830078
2023-06-16 14:30:00-04:00,43.35300064086914,43.356510162353516,42.9110107421875,42.970001220703125
2023-06-16 15:30:00-04:00,42.97499084472656,43.077999114990234,42.660499572753906,42.70249938964844
2023-06-20 09:30:00-04:00,42.95000076293945,43.429988861083984,42.724998474121094,42.80607986450195
2023-06-20 10:30:00-04:00,42.80699920654297,43.040000915527344,42.67399978637695,43.024009704589844
2023-06-20 11:30:00-04:00,43.028900146484375,43.37000274658203,42.89200210571289,43.342002868652344
2023-06-20 12:30:00-04:00,43.34400177001953,43.586997985839844,43.301002502441406,43.516502380371094
2023-06-20 13:30:00-04:00,43.516502380371094,43.599998474121094,43.32999801635742,43.560001373291016
2023-06-20 14:30:00-04:00,43.564998626708984,43.73099899291992,43.42000198364258,43.7140007019043
2023-06-20 15:30:00-04:00,43.71500015258789,43.98999786376953,43.65599822998047,43.79999923706055
2023-06-21 09:30:00-04:00,43.500999450683594,43.61499786376953,42.33300018310547,42.63500213623047
2023-06-21 10:30:00-04:00,42.63500213623047,42.717002868652344,42.07999801635742,42.5515022277832
2023-06-21 11:30:00-04:00,42.55699920654297,42.88800048828125,42.35700988769531,42.7760009765625
2023-06-21 12:30:00-04:00,42.775421142578125,42.979000091552734,42.625999450683594,42.78850173950195
2023-06-21 13:30:00-04:00,42.790992736816406,43.198997497558594,42.73999786376953,43.170997619628906
2023-06-21 14:30:00-04:00,43.17399978637695,43.46698760986328,43.13001251220703,43.37999725341797
2023-06-21 15:30:00-04:00,43.37699890136719,43.399410247802734,43.000999450683594,43.042999267578125
2023-06-22 09:30:00-04:00,42.25299835205078,43.319000244140625,42.23400115966797,43.27399826049805
2023-06-22 10:30:00-04:00,43.28199005126953,43.31700134277344,42.73999786376953,43.06489944458008
2023-06-22 11:30:00-04:00,43.060001373291016,43.425498962402344,43.00299835205078,43.1245002746582
2023-06-22 12:30:00-04:00,43.12699890136719,43.242919921875,42.83599853515625,43.024600982666016
2023-06-22 13:30:00-04:00,43.027000427246094,43.1888313293457,43.00400161743164,43.02399826049805
2023-06-22 14:30:00-04:00,43.02199935913086,43.11328887939453,42.694007873535156,42.72386932373047
2023-06-22 15:30:00-04:00,42.72600173950195,43.04899978637695,42.65277862548828,43.01499938964844
2023-06-23 09:30:00-04:00,42.477989196777344,42.775001525878906,42.01499938964844,42.295997619628906
2023-06-23 10:30:00-04:00,42.301998138427734,42.54999923706055,42.17499923706055,42.20499801635742
2023-06-23 11:30:00-04:00,42.214839935302734,42.625,42.132102966308594,42.60599899291992
2023-06-23 12:30:00-04:00,42.61000061035156,42.808998107910156,42.520912170410156,42.79253005981445
2023-06-23 13:30:00-04:00,42.789329528808594,42.803157806396484,42.487998962402344,42.560997009277344
2023-06-23 14:30:00-04:00,42.5620002746582,42.64064025878906,42.25,42.36000061035156
2023-06-23 15:30:00-04:00,42.36115264892578,42.42298889160156,42.19499969482422,42.20800018310547
2023-06-26 09:30:00-04:00,42.46099853515625,42.763999938964844,42.28200149536133,42.66699981689453
2023-06-26 10:30:00-04:00,42.666500091552734,42.68000030517578,41.22496795654297,41.386497497558594
2023-06-26 11:30:00-04:00,41.38850021362305,41.499000549316406,40.215999603271484,40.279998779296875
2023-06-26 12:30:00-04:00,40.28099822998047,40.670997619628906,40.099998474121094,40.63064956665039
2023-06-26 13:30:00-04:00,40.62999725341797,40.79800033569336,40.45100021362305,40.73200225830078
2023-06-26 14:30:00-04:00,40.73099899291992,41.13999938964844,40.7130012512207,40.89899826049805
2023-06-26 15:30:00-04:00,40.89899826049805,41.040000915527344,40.60199737548828,40.63399887084961
2023-06-27 09:30:00-04:00,40.79899978637695,41.29899978637695,40.573001861572266,40.65113067626953
2023-06-27 10:30:00-04:00,40.64500045776367,41.04999923706055,40.448001861572266,41.04899978637695
2023-06-27 11:30:00-04:00,41.04899978637695,41.439910888671875,40.94499969482422,41.34566879272461
2023-06-27 12:30:00-04:00,41.34593963623047,41.560001373291016,41.24800109863281,41.487998962402344
2023-06-27 13:30:00-04:00,41.48999786376953,41.70499038696289,41.471012115478516,41.676002502441406
2023-06-27 14:30:00-04:00,41.680999755859375,41.89500045776367,41.474998474121094,41.87799835205078
2023-06-27 15:30:00-04:00,41.88100051879883,41.939998626708984,41.763999938964844,41.87000274658203
2023-06-28 09:30:00-04:00,40.65999984741211,41.409000396728516,40.51799774169922,41.362239837646484
2023-06-28 10:30:00-04:00,41.362998962402344,41.73999786376953,41.2859992980957,41.4484977722168
2023-06-28 11:30:00-04:00,41.45296096801758,41.845001220703125,41.118499755859375,41.170997619628906
2023-06-28 12:30:00-04:00,41.17000198364258,41.28900146484375,40.81700134277344,41.2859992980957
2023-06-28 13:30:00-04:00,41.284202575683594,41.497501373291016,41.08100128173828,41.40599822998047
2023-06-28 14:30:00-04:00,41.4109992980957,41.461997985839844,40.972999572753906,41.10626983642578
2023-06-28 15:30:00-04:00,41.10100173950195,41.220001220703125,40.98958206176758,41.138999938964844
2023-06-29 09:30:00-04:00,41.55799865722656,41.599998474121094,40.75101089477539,40.79199981689453
2023-06-29 10:30:00-04:00,40.797000885009766,41.308998107910156,40.702999114990234,41.21900177001953
2023-06-29 11:30:00-04:00,41.2130012512207,41.29100036621094,40.933998107910156,41.02199935913086
2023-06-29 12:30:00-04:00,41.024169921875,41.20000076293945,40.79899978637695,40.935001373291016
2023-06-29 13:30:00-04:00,40.932212829589844,40.93754959106445,40.599998474121094,40.79100036621094
2023-06-29 14:30:00-04:00,40.78900146484375,40.875,40.60776901245117,40.782501220703125
2023-06-29 15:30:00-04:00,40.7760009765625,40.909000396728516,40.7140007019043,40.845001220703125
2023-06-30 09:30:00-04:00,41.68000030517578,42.34899139404297,41.500999450683594,42.34899139404297
2023-06-30 10:30:00-04:00,42.346500396728516,42.54999923706055,42.1870002746582,42.290000915527344
2023-06-30 11:30:00-04:00,42.269142150878906,42.292999267578125,42.007999420166016,42.18149185180664
2023-06-30 12:30:00-04:00,42.17998123168945,42.404991149902344,42.1609992980957,42.34700012207031
2023-06-30 13:30:00-04:00,42.34299850463867,42.479000091552734,42.31999969482422,42.45499801635742
2023-06-30 14:30:00-04:00,42.453819274902344,42.46413803100586,42.26799774169922,42.41899871826172
2023-06-30 15:30:00-04:00,42.42000198364258,42.51799774169922,42.229000091552734,42.28099822998047
2023-07-03 09:30:00-04:00,42.51700210571289,42.89800262451172,42.33399963378906,42.564788818359375
2023-07-03 10:30:00-04:00,42.568077087402344,42.82299041748047,42.395999908447266,42.541900634765625
2023-07-03 11:30:00-04:00,42.54399871826172,42.56499099731445,42.23500061035156,42.29100036621094
2023-07-05 09:30:00-04:00,42.407997131347656,43.176998138427734,42.367000579833984,43.07099914550781
2023-07-05 10:30:00-04:00,43.07500076293945,43.12999725341797,42.5359992980957,42.5359992980957
2023-07-05 11:30:00-04:00,42.536399841308594,42.79899978637695,42.487998962402344,42.743499755859375
2023-07-05 12:30:00-04:00,42.74209976196289,42.810001373291016,42.564998626708984,42.68080139160156
2023-07-05 13:30:00-04:00,42.67300033569336,42.80398941040039,42.45800018310547,42.541500091552734
2023-07-05 14:30:00-04:00,42.5369987487793,42.70899963378906,42.52300262451172,42.6245002746582
2023-07-05 15:30:00-04:00,42.62999725341797,42.65299987792969,42.30400085449219,42.323001861572266
2023-07-06 09:30:00-04:00,41.84400177001953,41.84400177001953,41.34600067138672,41.78641891479492
2023-07-06 10:30:00-04:00,41.79460906982422,41.8129997253418,41.457000732421875,41.57640075683594
2023-07-06 11:30:00-04:00,41.576499938964844,41.808998107910156,41.57099914550781,41.77199935913086
2023-07-06 12:30:00-04:00,41.769500732421875,41.95000076293945,41.72999954223633,41.82699966430664
2023-07-06 13:30:00-04:00,41.82999801635742,42.117000579833984,41.73200225830078,42.025001525878906
2023-07-06 14:30:00-04:00,42.02300262451172,42.17900085449219,41.93709945678711,41.967002868652344
2023-07-06 15:30:00-04:00,41.97098922729492,42.132999420166016,41.87999725341797,42.09600067138672
2023-07-07 09:30:00-04:00,42.321998596191406,42.946998596191406,42.18000030517578,42.67198944091797
2023-07-07 10:30:00-04:00,42.65999984741211,42.882999420166016,42.5,42.808998107910156
2023-07-07 11:30:00-04:00,42.80849838256836,43.0,42.7390022277832,42.9119987487793
2023-07-07 12:30:00-04:00,42.915000915527344,43.198997497558594,42.90700149536133,43.18299102783203
2023-07-07 13:30:00-04:00,43.185001373291016,43.2140007019043,43.060997009277344,43.145999908447266
2023-07-07 14:30:00-04:00,43.148990631103516,43.15589904785156,42.71099853515625,42.74500274658203
2023-07-07 15:30:00-04:00,42.737998962402344,42.84400177001953,42.4320182800293,42.50199890136719
2023-07-10 09:30:00-04:00,42.65700149536133,42.80799865722656,41.810001373291016,42.361000061035156
2023-07-10 10:30:00-04:00,42.35599899291992,42.39800262451172,41.9630012512207,42.073997497558594
2023-07-10 11:30:00-04:00,42.07500076293945,42.13500213623047,41.65700149536133,41.77899932861328
2023-07-10 12:30:00-04:00,41.78324890136719,42.14800262451172,41.64899826049805,42.0880012512207
2023-07-10 13:30:00-04:00,42.09700012207031,42.22199249267578,41.910011291503906,42.154998779296875
2023-07-10 14:30:00-04:00,42.15999984741211,42.198997497558594,42.00299835205078,42.113800048828125
2023-07-10 15:30:00-04:00,42.112998962402344,42.185001373291016,41.92499923706055,42.18400955200195
2023-07-11 09:30:00-04:00,42.48099899291992,42.73299789428711,42.06700134277344,42.573001861572266
2023-07-11 10:30:00-04:00,42.56801223754883,42.7130012512207,42.29201126098633,42.34000015258789
2023-07-11 11:30:00-04:00,42.3380012512207,42.433990478515625,42.183998107910156,42.257999420166016
2023-07-11 12:30:00-04:00,42.27000045776367,42.38799285888672,42.14200973510742,42.23500061035156
2023-07-11 13:30:00-04:00,42.23453903198242,42.31999969482422,42.131988525390625,42.19874954223633
2023-07-11 14:30:00-04:00,42.20000076293945,42.29032897949219,42.08399963378906,42.2490119934082
2023-07-11 15:30:00-04:00,42.249000549316406,42.43199920654297,42.20100021362305,42.4010009765625
2023-07-12 09:30:00-04:00,43.032997131347656,43.92900085449219,42.777278900146484,43.737998962402344
2023-07-12 10:30:00-04:00,43.74399948120117,43.86000061035156,43.47600173950195,43.551002502441406
2023-07-12 11:30:00-04:00,43.56700134277344,43.650001525878906,43.21099853515625,43.448997497558594
2023-07-12 12:30:00-04:00,43.45199966430664,43.62900161743164,43.35499954223633,43.611000061035156
2023-07-12 13:30:00-04:00,43.61199951171875,43.88800048828125,43.553001403808594,43.86899185180664
2023-07-12 14:30:00-04:00,43.86534881591797,43.935001373291016,43.61499786376953,43.707000732421875
2023-07-12 15:30:00-04:00,43.70600128173828,43.933998107910156,43.672000885009766,43.904998779296875
2023-07-13 09:30:00-04:00,44.51799774169922,44.99300003051758,44.492000579833984,44.589500427246094
2023-07-13 10:30:00-04:00,44.589500427246094,44.89899826049805,44.56999969482422,44.874000549316406
2023-07-13 11:30:00-04:00,44.87525939941406,44.89699935913086,44.70199966430664,44.878501892089844
2023-07-13 12:30:00-04:00,44.874000549316406,45.08599853515625,44.82999801635742,45.04750061035156
2023-07-13 13:30:00-04:00,45.049339294433594,45.354000091552734,44.98200225830078,45.2755012512207
2023-07-13 14:30:00-04:00,45.270999908447266,45.79497146606445,45.24700164794922,45.779991149902344
2023-07-13 15:30:00-04:00,45.77399826049805,46.154998779296875,45.71900177001953,45.98099899291992
2023-07-14 09:30:00-04:00,46.58280944824219,48.0880012512207,46.577999114990234,47.487998962402344
2023-07-14 10:30:00-04:00,47.4934196472168,47.87999725341797,46.89400100708008,47.1779899597168
2023-07-14 11:30:00-04:00,47.178001403808594,47.47999954223633,46.91899871826172,47.07699966430664
2023-07-14 12:30:00-04:00,47.077999114990234,47.15299987792969,46.154998779296875,46.32500076293945
2023-07-14 13:30:00-04:00,46.31999969482422,46.474998474121094,45.76599884033203,45.88758087158203
2023-07-14 14:30:00-04:00,45.89400100708008,45.936988830566406,45.060001373291016,45.1879997253418
2023-07-14 15:30:00-04:00,45.194000244140625,45.48299789428711,45.0890007019043,45.46900177001953
2023-07-17 09:30:00-04:00,46.28900146484375,46.49599838256836,45.262413024902344,45.73500061035156
2023-07-17 10:30:00-04:00,45.736000061035156,45.89200210571289,45.39126968383789,45.70000076293945
2023-07-17 11:30:00-04:00,45.70800018310547,45.86199951171875,45.30849075317383,45.41600036621094
2023-07-17 12:30:00-04:00,45.4119987487793,45.7140007019043,45.321998596191406,45.662498474121094
2023-07-17 13:30:00-04:00,45.67000198364258,46.084999084472656,45.666500091552734,45.9015007019043
2023-07-17 14:30:00-04:00,45.89699935913086,46.48699951171875,45.78499984741211,46.39099884033203
2023-07-17 15:30:00-04:00,46.39099884033203,46.48099899291992,46.303001403808594,46.465999603271484
2023-07-18 09:30:00-04:00,46.70100021362305,46.711997985839844,45.73400115966797,46.0359992980957
2023-07-18 10:30:00-04:00,46.02341079711914,46.15999984741211,45.845001220703125,46.025001525878906
2023-07-18 11:30:00-04:00,46.0359992980957,47.178001403808594,45.96001052856445,47.140499114990234
2023-07-18 12:30:00-04:00,47.12915802001953,47.532997131347656,47.12915802001953,47.428001403808594
2023-07-18 13:30:00-04:00,47.42394256591797,47.63399124145508,47.361000061035156,47.513999938964844
2023-07-18 14:30:00-04:00,47.51799774169922,47.89598846435547,47.37200164794922,47.86701965332031
2023-07-18 15:30:00-04:00,47.86774826049805,47.88399887084961,47.47200012207031,47.5
2023-07-19 09:30:00-04:00,47.4640007019043,47.5,46.9010009765625,47.141502380371094
2023-07-19 10:30:00-04:00,47.13500213623047,47.63999938964844,47.12300109863281,47.4630012512207
2023-07-19 11:30:00-04:00,47.470001220703125,47.81800079345703,47.0880012512207,47.12300109863281
2023-07-19 12:30:00-04:00,47.11800003051758,47.17000198364258,46.812007904052734,46.99399948120117
2023-07-19 13:30:00-04:00,46.99300003051758,47.09899139404297,46.742000579833984,46.775001525878906
2023-07-19 14:30:00-04:00,46.779998779296875,47.07500076293945,46.749000549316406,46.946781158447266
2023-07-19 15:30:00-04:00,46.939998626708984,47.14099884033203,46.86800003051758,47.07500076293945
2023-07-20 09:30:00-04:00,46.4734992980957,47.086997985839844,45.704811096191406,45.76350021362305
2023-07-20 10:30:00-04:00,45.76350021362305,46.24399948120117,45.29999923706055,46.14400100708008
2023-07-20 11:30:00-04:00,46.14577102661133,46.45000076293945,45.987998962402344,46.0
2023-07-20 12:30:00-04:00,46.00299835205078,46.150001525878906,45.836997985839844,46.0260009765625
2023-07-20 13:30:00-04:00,46.02199935913086,46.036991119384766,45.61899948120117,45.64249801635742
2023-07-20 14:30:00-04:00,45.638999938964844,45.709999084472656,45.0620002746582,45.2765007019043
2023-07-20 15:30:00-04:00,45.275001525878906,45.78499984741211,45.275001525878906,45.516090393066406
2023-07-21 09:30:00-04:00,45.788002014160156,45.86600112915039,44.68299865722656,44.689998626708984
2023-07-21 10:30:00-04:00,44.69599914550781,44.9739990234375,44.592002868652344,44.92150115966797
2023-07-21 11:30:00-04:00,44.928001403808594,44.94499969482422,44.57999801635742,44.732540130615234
2023-07-21 12:30:00-04:00,44.724998474121094,45.10199737548828,44.45209884643555,45.09149932861328
2023-07-21 13:30:00-04:00,45.08477020263672,45.413002014160156,44.9119987487793,44.95705032348633
2023-07-21 14:30:00-04:00,44.959999084472656,44.9739990234375,44.34000015258789,44.60799789428711
2023-07-21 15:30:00-04:00,44.60300064086914,44.74100112915039,44.099998474121094,44.30900955200195
2023-07-24 09:30:00-04:00,44.73099899291992,44.88500213623047,44.040000915527344,44.70600128173828
2023-07-24 10:30:00-04:00,44.70000076293945,45.10900115966797,44.43000030517578,44.933998107910156
2023-07-24 11:30:00-04:00,44.93299865722656,45.02399826049805,44.68000030517578,44.808998107910156
2023-07-24 12:30:00-04:00,44.80672073364258,44.87099838256836,44.46001052856445,44.65299987792969
2023-07-24 13:30:00-04:00,44.65264129638672,44.91899871826172,44.64299774169922,44.737998962402344
2023-07-24 14:30:00-04:00,44.7390022277832,44.77000045776367,44.38030242919922,44.404998779296875
2023-07-24 15:30:00-04:00,44.405208587646484,44.625,44.362998962402344,44.6140022277832
2023-07-25 09:30:00-04:00,44.941001892089844,46.104000091552734,44.92300033569336,45.838340759277344
2023-07-25 10:30:00-04:00,45.836997985839844,45.964839935302734,45.52199935913086,45.782997131347656
2023-07-25 11:30:00-04:00,45.782997131347656,46.04399108886719,45.75000762939453,45.87300109863281
2023-07-25 12:30:00-04:00,45.878501892089844,45.96900177001953,45.770999908447266,45.839012145996094
2023-07-25 13:30:00-04:00,45.84299850463867,45.891990661621094,45.63800048828125,45.87200164794922
2023-07-25 14:30:00-04:00,45.875,46.18250274658203,45.76700210571289,45.864498138427734
2023-07-25 15:30:00-04:00,45.86425018310547,45.89002990722656,45.58341979980469,45.6619987487793
2023-07-26 09:30:00-04:00,46.020999908447266,46.053001403808594,45.1510009765625,45.24100112915039
2023-07-26 10:30:00-04:00,45.24599838256836,45.37200164794922,44.62999725341797,44.970001220703125
2023-07-26 11:30:00-04:00,44.967002868652344,45.22999954223633,44.95000076293945,44.9640007019043
2023-07-26 12:30:00-04:00,44.95199966430664,45.15999984741211,44.816978454589844,45.15700149536133
2023-07-26 13:30:00-04:00,45.15787887573242,45.52000045776367,45.090999603271484,45.29999923706055
2023-07-26 14:30:00-04:00,45.30699920654297,45.89200210571289,45.14299774169922,45.36960983276367
2023-07-26 15:30:00-04:00,45.35300064086914,45.6779899597168,45.255332946777344,45.45499801635742
2023-07-27 09:30:00-04:00,46.51900100708008,46.98198699951172,46.36000061035156,46.36101150512695
2023-07-27 10:30:00-04:00,46.37200164794922,46.954002380371094,46.35900115966797,46.89699935913086
2023-07-27 11:30:00-04:00,46.90999984741211,47.34700012207031,46.657997131347656,47.31800079345703
2023-07-27 12:30:00-04:00,47.323001861572266,47.39500045776367,46.89899826049805,46.9269905090332
2023-07-27 13:30:00-04:00,46.91600036621094,47.12000274658203,46.45600128173828,46.47800064086914
2023-07-27 14:30:00-04:00,46.46998977661133,46.57994842529297,45.987998962402344,46.18720245361328
2023-07-27 15:30:00-04:00,46.189998626708984,46.25499725341797,45.75,45.900001525878906
2023-07-28 09:30:00-04:00,46.667999267578125,46.92300033569336,46.38100051879883,46.69097137451172
2023-07-28 10:30:00-04:00,46.71498107910156,46.96500015258789,46.51000213623047,46.94599914550781
2023-07-28 11:30:00-04:00,46.944000244140625,47.027000427246094,46.72999954223633,46.95798873901367
2023-07-28 12:30:00-04:00,46.95249938964844,46.95800018310547,46.592002868652344,46.604000091552734
2023-07-28 13:30:00-04:00,46.60100173950195,46.76499938964844,46.40999984741211,46.61766815185547
2023-07-28 14:30:00-04:00,46.60700225830078,46.6609992980957,46.454429626464844,46.54800033569336
2023-07-28 15:30:00-04:00,46.54199981689453,46.847999572753906,46.525001525878906,46.74399948120117
2023-07-31 09:30:00-04:00,46.75400161743164,47.12999725341797,46.538002014160156,46.86499786376953
2023-07-31 10:30:00-04:00,46.87403869628906,46.92300033569336,46.64200210571289,46.702178955078125
2023-07-31 11:30:00-04:00,46.69300079345703,46.80400085449219,46.532997131347656,46.73699951171875
2023-07-31 12:30:00-04:00,46.729000091552734,46.779998779296875,46.50600814819336,46.70199966430664
2023-07-31 13:30:00-04:00,46.696998596191406,46.861000061035156,46.65999984741211,46.70199966430664
2023-07-31 14:30:00-04:00,46.69499969482422,46.86698913574219,46.62900161743164,46.69866180419922
2023-07-31 15:30:00-04:00,46.6879997253418,46.74500274658203,46.54999923706055,46.736000061035156
2023-08-01 09:30:00-04:00,46.45949935913086,46.51000213623047,46.027000427246094,46.36200714111328
2023-08-01 10:30:00-04:00,46.365562438964844,46.900001525878906,46.32500076293945,46.591407775878906
2023-08-01 11:30:00-04:00,46.595001220703125,46.7609977722168,46.46099853515625,46.529998779296875
2023-08-01 12:30:00-04:00,46.52199935913086,46.79199981689453,46.459999084472656,46.724998474121094
2023-08-01 13:30:00-04:00,46.725807189941406,46.74700164794922,46.55799865722656,46.57550048828125
2023-08-01 14:30:00-04:00,46.57558059692383,46.7140007019043,46.552467346191406,46.591339111328125
2023-08-01 15:30:00-04:00,46.59600067138672,46.68000030517578,46.479000091552734,46.51250076293945
2023-08-02 09:30:00-04:00,45.83100128173828,45.84000015258789,44.79999923706055,45.13999938964844
2023-08-02 10:30:00-04:00,45.14699935913086,45.24898910522461,44.345008850097656,44.366790771484375
2023-08-02 11:30:00-04:00,44.37799072265625,44.60498809814453,43.387001037597656,43.536991119384766
2023-08-02 12:30:00-04:00,43.52634811401367,44.29199981689453,43.507999420166016,44.214622497558594
2023-08-02 13:30:00-04:00,44.211997985839844,44.459999084472656,43.9890022277832,44.35900115966797
2023-08-02 14:30:00-04:00,44.352012634277344,44.47999954223633,44.004058837890625,44.035499572753906
2023-08-02 15:30:00-04:00,44.03010940551758,44.44499969482422,44.03010940551758,44.26300048828125
2023-08-03 09:30:00-04:00,43.79999923706055,44.99500274658203,43.79999923706055,44.29899978637695
2023-08-03 10:30:00-04:00,44.30500030517578,45.11800003051758,44.29235076904297,44.918190002441406
2023-08-03 11:30:00-04:00,44.928001403808594,45.01799774169922,44.67000961303711,44.821990966796875
2023-08-03 12:30:00-04:00,44.810001373291016,45.029998779296875,44.76599884033203,44.86347198486328
2023-08-03 13:30:00-04:00,44.87000274658203,44.907989501953125,44.470001220703125,44.58565139770508
2023-08-03 14:30:00-04:00,44.59400177001953,44.65700149536133,44.36101150512695,44.4969596862793
2023-08-03 15:30:00-04:00,44.48999786376953,44.654998779296875,44.4119987487793,44.513999938964844
2023-08-04 09:30:00-04:00,45.292999267578125,45.64200210571289,44.39299774169922,44.79999923706055
2023-08-04 10:30:00-04:00,44.79399871826172,45.27899932861328,44.779998779296875,45.21977996826172
2023-08-04 11:30:00-04:00,45.222808837890625,45.375,45.04399871826172,45.37300109863281
